  -18.1500000000   -0.3511593509    0.2727125690
  -18.1400000000   -0.3561954956    0.2826206318
  -18.1300000000   -0.3611867710    0.2930375409
  -18.1200000000   -0.3661143582    0.3039928350
  -18.1100000000   -0.3709559737    0.3155184112
  -18.1000000000   -0.3756851318    0.3276483822
  -18.0900000000   -0.3802703791    0.3404188050
  -18.0800000000   -0.3846745193    0.3538672785
  -18.0700000000   -0.3888538436    0.3680324098
  -18.0600000000   -0.3927573783    0.3829531482
  -18.0500000000   -0.3963261558    0.3986679875
  -18.0400000000   -0.3994925141    0.4152140257
  -18.0300000000   -0.4021794324    0.4326258698
  -18.0200000000   -0.4042999143    0.4509343648
  -18.0100000000   -0.4057564381    0.4701651181
  -18.0000000000   -0.4064405097    0.4903367907
  -17.9900000000   -0.4062323640    0.5114591235
  -17.9800000000   -0.4050008833    0.5335306737
  -17.9700000000   -0.4026038183    0.5565362453
  -17.9600000000   -0.3988884170    0.5804440158
  -17.9500000000   -0.3936925883    0.6052023877
  -17.9400000000   -0.3868467372    0.6307366269
  -17.9300000000   -0.3781764226    0.6569453978
  -17.9200000000   -0.3675059788    0.6836973578
  -17.9100000000   -0.3546632253    0.7108280417
  -17.9000000000   -0.3394853441    0.7381373311
  -17.8900000000   -0.3218259321    0.7653878718
  -17.8800000000   -0.3015631305    0.7923048546
  -17.8700000000   -0.2786085960    0.8185775977
  -17.8600000000   -0.2529169149    0.8438633489
  -17.8500000000   -0.2244948828    0.8677936451
  -17.8400000000   -0.1934099075    0.8899834102
  -17.8300000000   -0.1597966668    0.9100427366
  -17.8200000000   -0.1238611124    0.9275910009
  -17.8100000000   -0.0858809780    0.9422726240
  -17.8000000000   -0.0462021565    0.9537734636
  -17.7900000000   -0.0052306536    0.9618365750
  -17.7800000000    0.0365797298    0.9662759571
  -17.7700000000    0.0787433435    0.9669869605
  -17.7600000000    0.1207611590    0.9639522912
  -17.7500000000    0.1621403305    0.9572429671
  -17.7400000000    0.2024132578    0.9470141211
  -17.7300000000    0.2411546287    0.9334960928
  -17.7200000000    0.2779951900    0.9169817322
  -17.7100000000    0.3126314154    0.8978111656
  -17.7000000000    0.3448307261    0.8763554115
  -17.6900000000    0.3744323955    0.8530001842
  -17.6800000000    0.4013446594    0.8281310143
  -17.6700000000    0.4255388139    0.8021205119
  -17.6600000000    0.4470412106    0.7753182616
  -17.6500000000    0.4659240539    0.7480435125
  -17.6400000000    0.4822958144    0.7205805677
  -17.6300000000    0.4962919157    0.6931765820
  -17.6200000000    0.5080661763    0.6660413669
  -17.6100000000    0.5177833163    0.6393487500
  -17.6000000000    0.5256126814    0.6132390457
  -17.5900000000    0.5317232184    0.5878222311
  -17.5800000000    0.5362796401    0.5631814839
  -17.5700000000    0.5394396604    0.5393768098
  -17.5600000000    0.5413521456    0.5164485571
  -17.5500000000    0.5421560121    0.4944206823
  -17.5400000000    0.5419797092    0.4733036866
  -17.5300000000    0.5409411345    0.4530971874
  -17.5200000000    0.5391478556    0.4337921254
  -17.5100000000    0.5366975335    0.4153726274
  -17.5000000000    0.5336784676    0.3978175607
  -17.4900000000    0.5301702045    0.3811018194
  -17.4800000000    0.5262441710    0.3651973834
  -17.4700000000    0.5219643054    0.3500741880
  -17.4600000000    0.5173876709    0.3357008359
  -17.4500000000    0.5125650435    0.3220451794
  -17.4400000000    0.5075414682    0.3090747943
  -17.4300000000    0.5023567843    0.2967573642
  -17.4200000000    0.4970461155    0.2850609879
  -17.4100000000    0.4916403283    0.2739544230
  -17.4000000000    0.4861664569    0.2634072748
  -17.3900000000    0.4806480964    0.2533901388
  -17.3800000000    0.4751057646    0.2438747042
  -17.3700000000    0.4695572336    0.2348338243
  -17.3600000000    0.4640178325    0.2262415596
  -17.3500000000    0.4585007221    0.2180731984
  -17.3400000000    0.4530171440    0.2103052589
  -17.3300000000    0.4475766446    0.2029154768
  -17.3200000000    0.4421872766    0.1958827815
  -17.3100000000    0.4368557794    0.1891872632
  -17.3000000000    0.4315877403    0.1828101342
  -17.2900000000    0.4263877375    0.1767336846
  -17.2800000000    0.4212594674    0.1709412360
  -17.2700000000    0.4162058578    0.1654170928
  -17.2600000000    0.4112291674    0.1601464928
  -17.2500000000    0.4063310738    0.1551155581
  -17.2400000000    0.4015127517    0.1503112465
  -17.2300000000    0.3967749408    0.1457213043
  -17.2200000000    0.3921180060    0.1413342199
  -17.2100000000    0.3875419907    0.1371391802
  -17.2000000000    0.3830466624    0.1331260279
  -17.1900000000    0.3786315540    0.1292852214
  -17.1800000000    0.3742959991    0.1256077969
  -17.1700000000    0.3700391630    0.1220853316
  -17.1600000000    0.3658600697    0.1187099104
  -17.1500000000    0.3617576263    0.1154740933
  -17.1400000000    0.3577306429    0.1123708855
  -17.1300000000    0.3537778510    0.1093937091
  -17.1200000000    0.3498979191    0.1065363767
  -17.1100000000    0.3460894663    0.1037930667
  -17.1000000000    0.3423510738    0.1011582999
  -17.0900000000    0.3386812955    0.0986269183
  -17.0800000000    0.3350786666    0.0961940648
  -17.0700000000    0.3315417109    0.0938551644
  -17.0600000000    0.3280689479    0.0916059064
  -17.0500000000    0.3246588977    0.0894422288
  -17.0400000000    0.3213100862    0.0873603025
  -17.0300000000    0.3180210490    0.0853565171
  -17.0200000000    0.3147903349    0.0834274684
  -17.0100000000    0.3116165083    0.0815699455
  -17.0000000000    0.3084981522    0.0797809195
  -16.9900000000    0.3054338699    0.0780575333
  -16.9800000000    0.3024222865    0.0763970915
  -16.9700000000    0.2994620502    0.0747970510
  -16.9600000000    0.2965518337    0.0732550130
  -16.9500000000    0.2936903345    0.0717687149
  -16.9400000000    0.2908762759    0.0703360227
  -16.9300000000    0.2881084071    0.0689549248
  -16.9200000000    0.2853855039    0.0676235254
  -16.9100000000    0.2827063684    0.0663400386
  -16.9000000000    0.2800698296    0.0651027831
  -16.8900000000    0.2774747429    0.0639101778
  -16.8800000000    0.2749199907    0.0627607363
  -16.8700000000    0.2724044815    0.0616530637
  -16.8600000000    0.2699271506    0.0605858519
  -16.8500000000    0.2674869594    0.0595578772
  -16.8400000000    0.2650828957    0.0585679960
  -16.8300000000    0.2627139733    0.0576151428
  -16.8200000000    0.2603792322    0.0566983275
  -16.8100000000    0.2580777383    0.0558166328
  -16.8000000000    0.2558085838    0.0549692128
  -16.7900000000    0.2535708871    0.0541552907
  -16.7800000000    0.2513637931    0.0533741579
  -16.7700000000    0.2491864737    0.0526251724
  -16.7600000000    0.2470381279    0.0519077582
  -16.7500000000    0.2449179829    0.0512214045
  -16.7400000000    0.2428252947    0.0505656650
  -16.7300000000    0.2407593488    0.0499401580
  -16.7200000000    0.2387194622    0.0493445664
  -16.7100000000    0.2367049843    0.0487786377
  -16.7000000000    0.2347152990    0.0482421848
  -16.6900000000    0.2327498269    0.0477350861
  -16.6800000000    0.2308080280    0.0472572869
  -16.6700000000    0.2288894043    0.0468088003
  -16.6600000000    0.2269935040    0.0463897081
  -16.6500000000    0.2251199254    0.0460001624
  -16.6400000000    0.2232683217    0.0456403866
  -16.6300000000    0.2214384065    0.0453106776
  -16.6200000000    0.2196299606    0.0450114063
  -16.6100000000    0.2178428392    0.0447430196
  -16.6000000000    0.2160769805    0.0445060413
  -16.5900000000    0.2143324153    0.0443010730
  -16.5800000000    0.2126092782    0.0441287943
  -16.5700000000    0.2109078203    0.0439899629
  -16.5600000000    0.2092284230    0.0438854131
  -16.5500000000    0.2075716147    0.0438160535
  -16.5400000000    0.2059380881    0.0437828634
  -16.5300000000    0.2043287208    0.0437868866
  -16.5200000000    0.2027445973    0.0438292231
  -16.5100000000    0.2011870335    0.0439110180
  -16.5000000000    0.1996576034    0.0440334456
  -16.4900000000    0.1981581677    0.0441976896
  -16.4800000000    0.1966909048    0.0444049173
  -16.4700000000    0.1952583419    0.0446562467
  -16.4600000000    0.1938633881    0.0449527053
  -16.4500000000    0.1925093656    0.0452951803
  -16.4400000000    0.1912000399    0.0456843562
  -16.4300000000    0.1899396449    0.0461206412
  -16.4200000000    0.1887329015    0.0466040794
  -16.4100000000    0.1875850258    0.0471342480
  -16.4000000000    0.1865017220    0.0477101398
  -16.3900000000    0.1854891558    0.0483300304
  -16.3800000000    0.1845539008    0.0489913332
  -16.3700000000    0.1837028529    0.0496904435
  -16.3600000000    0.1829431044    0.0504225806
  -16.3500000000    0.1822817715    0.0511816326
  -16.3400000000    0.1817257693    0.0519600191
  -16.3300000000    0.1812815330    0.0527485846
  -16.3200000000    0.1809546836    0.0535365413
  -16.3100000000    0.1807496464    0.0543114823
  -16.3000000000    0.1806692362    0.0550594852
  -16.2900000000    0.1807142303    0.0557653259
  -16.2800000000    0.1808829605    0.0564128153
  -16.2700000000    0.1811709631    0.0569852644
  -16.2600000000    0.1815707293    0.0574660686
  -16.2500000000    0.1820715988    0.0578393863
  -16.2400000000    0.1826598325    0.0580908724
  -16.2300000000    0.1833188871    0.0582084089
  -16.2200000000    0.1840298938    0.0581827707
  -16.2100000000    0.1847723195    0.0580081591
  -16.2000000000    0.1855247668    0.0576825473
  -16.1900000000    0.1862658478    0.0572077991
  -16.1800000000    0.1869750578    0.0565895479
  -16.1700000000    0.1876335741    0.0558368485
  -16.1600000000    0.1882249165    0.0549616419
  -16.1500000000    0.1887354241    0.0539780879
  -16.1400000000    0.1891545281    0.0529018328
  -16.1300000000    0.1894748232    0.0517492758
  -16.1200000000    0.1896919588    0.0505368896
  -16.1100000000    0.1898043880    0.0492806364
  -16.1000000000    0.1898130160    0.0479955032
  -16.0900000000    0.1897207912    0.0466951658
  -16.0800000000    0.1895322776    0.0453917756
  -16.0700000000    0.1892532390    0.0440958569
  -16.0600000000    0.1888902573    0.0428162947
  -16.0500000000    0.1884503989    0.0415603924
  -16.0400000000    0.1879409350    0.0403339789
  -16.0300000000    0.1873691181    0.0391415469
  -16.0200000000    0.1867420090    0.0379864077
  -16.0100000000    0.1860663524    0.0368708501
  -16.0000000000    0.1853484907    0.0357962956
  -15.9900000000    0.1845943120    0.0347634437
  -15.9800000000    0.1838092235    0.0337724046
  -15.9700000000    0.1829981453    0.0328228163
  -15.9600000000    0.1821655190    0.0319139469
  -15.9500000000    0.1813153263    0.0310447821
  -15.9400000000    0.1804511155    0.0302140988
  -15.9300000000    0.1795760315    0.0294205260
  -15.9200000000    0.1786928476    0.0286625948
  -15.9100000000    0.1778039987    0.0279387791
  -15.9000000000    0.1769116135    0.0272475272
  -15.8900000000    0.1760175453    0.0265872875
  -15.8800000000    0.1751234007    0.0259565278
  -15.8700000000    0.1742305674    0.0253537498
  -15.8600000000    0.1733402383    0.0247775000
  -15.8500000000    0.1724534345    0.0242263774
  -15.8400000000    0.1715710256    0.0236990387
  -15.8300000000    0.1706937478    0.0231942008
  -15.8200000000    0.1698222206    0.0227106430
  -15.8100000000    0.1689569613    0.0222472071
  -15.8000000000    0.1680983978    0.0218027966
  -15.7900000000    0.1672468801    0.0213763754
  -15.7800000000    0.1664026904    0.0209669664
  -15.7700000000    0.1655660522    0.0205736488
  -15.7600000000    0.1647371378    0.0201955561
  -15.7500000000    0.1639160753    0.0198318733
  -15.7400000000    0.1631029547    0.0194818344
  -15.7300000000    0.1622978329    0.0191447198
  -15.7200000000    0.1615007387    0.0188198536
  -15.7100000000    0.1607116765    0.0185066011
  -15.7000000000    0.1599306301    0.0182043662
  -15.6900000000    0.1591575655    0.0179125896
  -15.6800000000    0.1583924336    0.0176307455
  -15.6700000000    0.1576351730    0.0173583404
  -15.6600000000    0.1568857111    0.0170949107
  -15.6500000000    0.1561439670    0.0168400206
  -15.6400000000    0.1554098521    0.0165932605
  -15.6300000000    0.1546832719    0.0163542452
  -15.6200000000    0.1539641271    0.0161226125
  -15.6100000000    0.1532523146    0.0158980212
  -15.6000000000    0.1525477282    0.0156801504
  -15.5900000000    0.1518502595    0.0154686977
  -15.5800000000    0.1511597987    0.0152633780
  -15.5700000000    0.1504762348    0.0150639227
  -15.5600000000    0.1497994563    0.0148700782
  -15.5500000000    0.1491293517    0.0146816052
  -15.5400000000    0.1484658095    0.0144982779
  -15.5300000000    0.1478087190    0.0143198828
  -15.5200000000    0.1471579700    0.0141462179
  -15.5100000000    0.1465134534    0.0139770924
  -15.5000000000    0.1458750614    0.0138123257
  -15.4900000000    0.1452426872    0.0136517467
  -15.4800000000    0.1446162258    0.0134951932
  -15.4700000000    0.1439955733    0.0133425116
  -15.4600000000    0.1433806278    0.0131935563
  -15.4500000000    0.1427712889    0.0130481889
  -15.4400000000    0.1421674580    0.0129062782
  -15.4300000000    0.1415690380    0.0127676993
  -15.4200000000    0.1409759338    0.0126323338
  -15.4100000000    0.1403880521    0.0125000690
  -15.4000000000    0.1398053013    0.0123707975
  -15.3900000000    0.1392275916    0.0122444172
  -15.3800000000    0.1386548350    0.0121208309
  -15.3700000000    0.1380869452    0.0119999459
  -15.3600000000    0.1375238378    0.0118816738
  -15.3500000000    0.1369654300    0.0117659303
  -15.3400000000    0.1364116407    0.0116526351
  -15.3300000000    0.1358623905    0.0115417113
  -15.3200000000    0.1353176017    0.0114330856
  -15.3100000000    0.1347771983    0.0113266878
  -15.3000000000    0.1342411056    0.0112224510
  -15.2900000000    0.1337092507    0.0111203110
  -15.2800000000    0.1331815621    0.0110202065
  -15.2700000000    0.1326579699    0.0109220788
  -15.2600000000    0.1321384056    0.0108258716
  -15.2500000000    0.1316228021    0.0107315310
  -15.2400000000    0.1311110936    0.0106390054
  -15.2300000000    0.1306032159    0.0105482453
  -15.2200000000    0.1300991060    0.0104592031
  -15.2100000000    0.1295987019    0.0103718333
  -15.2000000000    0.1291019434    0.0102860920
  -15.1900000000    0.1286087711    0.0102019374
  -15.1800000000    0.1281191269    0.0101193290
  -15.1700000000    0.1276329539    0.0100382280
  -15.1600000000    0.1271501963    0.0099585971
  -15.1500000000    0.1266707994    0.0098804005
  -15.1400000000    0.1261947096    0.0098036037
  -15.1300000000    0.1257218743    0.0097281735
  -15.1200000000    0.1252522418    0.0096540781
  -15.1100000000    0.1247857616    0.0095812866
  -15.1000000000    0.1243223841    0.0095097694
  -15.0900000000    0.1238620604    0.0094394982
  -15.0800000000    0.1234047427    0.0093704453
  -15.0700000000    0.1229503842    0.0093025844
  -15.0600000000    0.1224989386    0.0092358900
  -15.0500000000    0.1220503608    0.0091703374
  -15.0400000000    0.1216046062    0.0091059031
  -15.0300000000    0.1211616311    0.0090425640
  -15.0200000000    0.1207213926    0.0089802983
  -15.0100000000    0.1202838486    0.0089190846
  -15.0000000000    0.1198489575    0.0088589025
  -14.9900000000    0.1194166785    0.0087997321
  -14.9800000000    0.1189869716    0.0087415544
  -14.9700000000    0.1185597972    0.0086843509
  -14.9600000000    0.1181351166    0.0086281039
  -14.9500000000    0.1177128915    0.0085727963
  -14.9400000000    0.1172930844    0.0085184114
  -14.9300000000    0.1168756582    0.0084649334
  -14.9200000000    0.1164605765    0.0084123467
  -14.9100000000    0.1160478033    0.0083606365
  -14.9000000000    0.1156373033    0.0083097886
  -14.8900000000    0.1152290416    0.0082597889
  -14.8800000000    0.1148229839    0.0082106242
  -14.8700000000    0.1144190963    0.0081622816
  -14.8600000000    0.1140173453    0.0081147487
  -14.8500000000    0.1136176980    0.0080680134
  -14.8400000000    0.1132201219    0.0080220643
  -14.8300000000    0.1128245850    0.0079768902
  -14.8200000000    0.1124310555    0.0079324805
  -14.8100000000    0.1120395021    0.0078888247
  -14.8000000000    0.1116498941    0.0078459130
  -14.7900000000    0.1112622008    0.0078037358
  -14.7800000000    0.1108763922    0.0077622839
  -14.7700000000    0.1104924384    0.0077215486
  -14.7600000000    0.1101103099    0.0076815213
  -14.7500000000    0.1097299777    0.0076421939
  -14.7400000000    0.1093514129    0.0076035587
  -14.7300000000    0.1089745870    0.0075656081
  -14.7200000000    0.1085994717    0.0075283350
  -14.7100000000    0.1082260392    0.0074917327
  -14.7000000000    0.1078542616    0.0074557946
  -14.6900000000    0.1074841117    0.0074205144
  -14.6800000000    0.1071155622    0.0073858863
  -14.6700000000    0.1067485862    0.0073519048
  -14.6600000000    0.1063831569    0.0073185643
  -14.6500000000    0.1060192479    0.0072858601
  -14.6400000000    0.1056568329    0.0072537872
  -14.6300000000    0.1052958858    0.0072223413
  -14.6200000000    0.1049363807    0.0071915182
  -14.6100000000    0.1045782919    0.0071613140
  -14.6000000000    0.1042215938    0.0071317250
  -14.5900000000    0.1038662609    0.0071027480
  -14.5800000000    0.1035122681    0.0070743798
  -14.5700000000    0.1031595902    0.0070466176
  -14.5600000000    0.1028082023    0.0070194589
  -14.5500000000    0.1024580793    0.0069929014
  -14.5400000000    0.1021091967    0.0069669432
  -14.5300000000    0.1017615297    0.0069415826
  -14.5200000000    0.1014150538    0.0069168180
  -14.5100000000    0.1010697444    0.0068926483
  -14.5000000000    0.1007255771    0.0068690726
  -14.4900000000    0.1003825276    0.0068460902
  -14.4800000000    0.1000405716    0.0068237009
  -14.4700000000    0.0996996849    0.0068019045
  -14.4600000000    0.0993598431    0.0067807013
  -14.4500000000    0.0990210220    0.0067600917
  -14.4400000000    0.0986831976    0.0067400766
  -14.4300000000    0.0983463455    0.0067206569
  -14.4200000000    0.0980104417    0.0067018342
  -14.4100000000    0.0976754618    0.0066836099
  -14.4000000000    0.0973413817    0.0066659862
  -14.3900000000    0.0970081770    0.0066489653
  -14.3800000000    0.0966758236    0.0066325498
  -14.3700000000    0.0963442969    0.0066167426
  -14.3600000000    0.0960135725    0.0066015470
  -14.3500000000    0.0956836260    0.0065869666
  -14.3400000000    0.0953544327    0.0065730053
  -14.3300000000    0.0950259680    0.0065596673
  -14.3200000000    0.0946982069    0.0065469574
  -14.3100000000    0.0943711245    0.0065348805
  -14.3000000000    0.0940446959    0.0065234421
  -14.2900000000    0.0937188957    0.0065126479
  -14.2800000000    0.0933936986    0.0065025040
  -14.2700000000    0.0930690790    0.0064930172
  -14.2600000000    0.0927450112    0.0064841944
  -14.2500000000    0.0924214693    0.0064760430
  -14.2400000000    0.0920984271    0.0064685710
  -14.2300000000    0.0917758584    0.0064617867
  -14.2200000000    0.0914537364    0.0064556990
  -14.2100000000    0.0911320344    0.0064503172
  -14.2000000000    0.0908107253    0.0064456512
